ensembl_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSG00000143845,426.704690499407,0.09511517230023446,0.1224656103801053,0.7766684214859885,0.4373544223316015,0.7012945570893941,ETNK2
ENSG00000273344,133.05437032586207,-0.15310212361918443,0.1971717616847543,-0.7764911278926945,0.43745905728425494,0.7012945570893941,PAXIP1-DT
ENSG00000136938,3561.0249865920196,-0.09641769191358836,0.12419939618636244,-0.7763136929338419,0.4375637900908854,0.7012945570893941,ANP32B
ENSG00000099284,866.1644737869705,0.08530466972626297,0.10989472132608276,0.7762399203246944,0.43760733937739693,0.7012945570893941,MACROH2A2
ENSG00000166839,182.47020518271492,-0.13164675390585684,0.16962738267389993,-0.7760937640530661,0.4376936253951994,0.7012945570893941,ANKDD1A
ENSG00000184831,142.80150432377502,0.1714829422367759,0.22095788651447293,0.7760888056174615,0.4376965528696668,0.7012945570893941,APOO
ENSG00000215045,143.06375306455215,0.14689797388785697,0.1892927604877693,0.7760358796043256,0.4377278012400535,0.7012945570893941,GRID2IP
ENSG00000136699,2080.6248216363097,-0.08166625226421953,0.10524513549821174,-0.7759622511541843,0.4377712747973235,0.7012945570893941,SMPD4
ENSG00000012061,1991.0105037973856,0.07460117621619182,0.09614073514634568,0.7759580380016203,0.4377737625077234,0.7012945570893941,ERCC1
ENSG00000240857,178.25716548552887,0.15257716778211325,0.19666079188521704,0.7758392830593622,0.4378438862439866,0.7012945570893941,RDH14
ENSG00000165655,907.5547483976721,0.15724378556111057,0.20268993167336696,0.7757848861210707,0.4378760093094667,0.7012945570893941,ZNF503
ENSG00000206341,160.6279737038578,0.2030178213222766,0.2617207401257697,0.7757039859535648,0.43792378585437697,0.7012945570893941,HLA-H
ENSG00000159131,3063.6317010951275,0.073143352389022,0.09436203621592568,0.7751353756467312,0.4382596699433112,0.7017487235654379,GART
ENSG00000204852,388.4456634514379,0.10797656677725169,0.1393382267591715,0.7749242206438834,0.4383844391303898,0.7017649103502115,TCTN1
ENSG00000198692,108.8455393513522,0.16512400036905292,0.21312787706921954,0.7747649094042449,0.43847858791705907,0.7017649103502115,EIF1AY
ENSG00000147010,2301.5869856853965,0.0764001006195313,0.0986167096354762,0.7747176001099032,0.43850654871387296,0.7017649103502115,SH3KBP1
ENSG00000162009,160.81156318667198,0.16233553608175594,0.20956360443728464,0.7746361135448857,0.4385547114056221,0.7017649103502115,SSTR5
ENSG00000104064,377.6335288042315,-0.11254810294192784,0.14530682375319104,-0.7745548353124483,0.43860275399084603,0.7017649103502115,GABPB1
ENSG00000143353,253.41229594139955,-0.13592998835938522,0.17550196022642695,-0.774521197279009,0.4386226379125858,0.7017649103502115,LYPLAL1
ENSG00000014919,1429.1904265247638,-0.07495032452497226,0.09677265185740538,-0.7744990251523918,0.4386357444564013,0.7017649103502115,COX15
ENSG00000177150,737.9972532854403,-0.0956333141243297,0.12353958808849716,-0.7741106766182764,0.4388653442726185,0.7020485658647787,FAM210A
ENSG00000214049,4517.084199864716,-0.06017603601843262,0.07778946933609879,-0.7735756077526996,0.4391818013125419,0.7024710818658544,UCA1
ENSG00000162769,791.4791854166116,-0.08216212387785751,0.10624294671866229,-0.7733419150678092,0.43932005583588085,0.702608496304662,FLVCR1
ENSG00000057294,791.381313779517,-0.09899348575562342,0.12804106684637162,-0.7731385577597494,0.4394403840329475,0.702717211683852,PKP2
ENSG00000110195,45.31415082427079,0.3531923201966022,0.45724871118836274,0.7724293399945863,0.43986018207633704,0.7031598305402841,FOLR1
ENSG00000162419,610.0935869374891,0.09296656944880528,0.12035980525580932,0.7724054492379476,0.43987432742656374,0.7031598305402841,GMEB1
ENSG00000133627,341.37321803879405,0.13048544498612777,0.1689769444201132,0.7722085722044585,0.43999090523406925,0.7032624340267816,ACTR3B
ENSG00000204054,1112.1695345461633,0.11556312683151031,0.1496792284800091,0.7720719033967008,0.4400718420589852,0.7033080528584067,LINC00963
ENSG00000116898,929.9214942269231,0.08289639381786747,0.10745434666611818,0.7714568687988295,0.44043617824526904,0.7038065262602674,MRPS15
ENSG00000169372,120.01689080519473,-0.1592171539822793,0.20642884416761342,-0.7712931524869665,0.44053319018565107,0.7038777540604683,CRADD
ENSG00000156787,444.21612079140624,-0.10908861532961107,0.14145349452949252,-0.771197740235866,0.4405897334375931,0.7038829994095922,TBC1D31
ENSG00000100568,1120.8734280803556,0.09270948972761152,0.12025532612386498,0.770938741059329,0.44074324262417186,0.7038829994095922,VTI1B
ENSG00000266088,31.35290418942695,0.31332425972921163,0.40642856374962477,0.7709208645144122,0.44075383920918565,0.7038829994095922,ENSG00000266088
ENSG00000038219,1728.167779807233,-0.06874459773288914,0.08917329151472225,-0.7709101746181435,0.4407601758722517,0.7038829994095922,BOD1L1
ENSG00000152904,587.4135436042051,0.08862832863624664,0.11497551462736613,0.7708452440807914,0.44079866594926853,0.7038829994095922,GGPS1
ENSG00000267796,86.92762284447372,0.20041476153558913,0.2600629952593026,0.7706392881300176,0.4409207670188533,0.703994225727854,LIN37
ENSG00000166004,1044.7390842428597,-0.10592054996966488,0.1374694998451,-0.7705021847683715,0.44100205954825333,0.7040402765599673,CEP295
ENSG00000111843,997.4718861823967,0.08419042907186133,0.10928360572397978,0.7703848030463334,0.44107166537379294,0.7040676613524108,TMEM14C
ENSG00000160299,2355.0076191608628,-0.07992344835044592,0.10377283769661545,-0.7701769569422945,0.44119493083500616,0.7041308774205621,PCNT
ENSG00000123684,1940.2317948587827,0.08797726129253812,0.11425257035850594,0.7700243505811714,0.4412854483114037,0.7041308774205621,LPGAT1
ENSG00000204590,1940.9744995681679,0.07358699123685851,0.09557535034468326,0.7699369238142905,0.4413373097256078,0.7041308774205621,GNL1
ENSG00000173209,1943.6874772823885,0.06783311869741358,0.08812524422465484,0.7697353839325405,0.4414568761513491,0.7041308774205621,AHSA2P
ENSG00000267270,72.35316505453362,-0.19961523223413827,0.2593319787386503,-0.7697285664692612,0.4414609210335988,0.7041308774205621,PARD6G-AS1
ENSG00000254860,86.87509407936362,0.1737893507985049,0.22578872028354674,0.7696989937329876,0.44147846713636674,0.7041308774205621,TMEM9B-AS1
ENSG00000196187,642.9039703227215,-0.1012706652703222,0.13164891764790476,-0.7692479898784338,0.4417461063358129,0.7044740388910082,TMEM63A
ENSG00000122042,574.4845666559187,0.09740459844582121,0.12677375182214332,0.7683341152707587,0.44228871163321815,0.7052555685736145,UBL3
ENSG00000101413,1027.2254125461834,0.07785296076939406,0.10135872175433586,0.7680933561700498,0.442431723745214,0.7053016047261901,RPRD1B
ENSG00000100632,1420.0394372089088,0.07610164931142616,0.09908808973121558,0.7680201477075399,0.44247521518283894,0.7053016047261901,ERH
ENSG00000107560,627.9480560989354,0.09727552462370012,0.12668484508529168,0.7678544703449613,0.4425736492632545,0.7053747440110028,RAB11FIP2
ENSG00000163528,250.2887663107932,0.12666573074451196,0.16499696016163065,0.7676852386882188,0.4426742079895787,0.7054109825966115,CHCHD4
ENSG00000148229,1110.5509368295282,0.07944354119466487,0.10349071288267105,0.7676393270643637,0.44270149127571,0.7054109825966115,POLE3
ENSG00000183624,1124.9274373543788,0.0785674526969739,0.10237341567099001,0.7674595223966714,0.4428083506455306,0.7054133666456769,HMCES
ENSG00000137404,176.34254459263013,-0.1339087711336064,0.1745130707419073,-0.7673280320168578,0.4428865057783703,0.7054133666456769,NRM
ENSG00000168564,200.10255329993447,-0.12687130689973095,0.1653598380478106,-0.7672437781600183,0.44293658865490104,0.7054133666456769,CDKN2AIP
ENSG00000141699,1269.4640416513362,-0.08669086695172172,0.11299721497223583,-0.7671947222152532,0.44296575038787234,0.7054133666456769,RETREG3
ENSG00000170906,491.33466966396645,0.09638963721289556,0.1256627489104363,0.7670502042064623,0.44305166675418217,0.7054456347565612,NDUFA3
ENSG00000050426,1293.858104952844,-0.08118880910859051,0.10585610723654112,-0.7669733114894334,0.4430973835746944,0.7054456347565612,LETMD1
ENSG00000196757,326.8631496988104,-0.1102674080541947,0.143819531146444,-0.7667067690682088,0.4432558781285929,0.7054456347565612,ZNF700
ENSG00000124164,1491.2742944043923,0.06962634896882669,0.09081880082714551,0.7666512697227285,0.44328888386957366,0.7054456347565612,VAPB
ENSG00000164187,114.53643424181728,-0.2000677099307663,0.2609635700999367,-0.766649957517633,0.44328966426156446,0.7054456347565612,LMBRD2
ENSG00000027869,45.83929152763192,0.24346828742570137,0.3176141225951416,0.7665537207111129,0.44334690016282896,0.7054456347565612,SH2D2A
ENSG00000152582,109.76764014939512,-0.18059456269070875,0.23570575097113752,-0.7661864928905481,0.4435653441204287,0.7056984252848779,SPEF2
ENSG00000122481,137.9210209295671,-0.1609542049453424,0.21013579177797329,-0.765953308493988,0.44370408480916446,0.7058059064452619,RWDD3
ENSG00000167889,136.13064158336215,-0.15561095363927951,0.20319749968643663,-0.7658113602746583,0.443788553683077,0.7058059064452619,MGAT5B
ENSG00000171159,1050.130097281345,0.0725834698129391,0.09478446618086794,0.7657738945792568,0.44381084985939556,0.7058059064452619,BBLN
ENSG00000108474,276.2097881077024,0.14101433490489124,0.18418678186882145,0.7656050747730757,0.44391132399767863,0.7058305735632363,PIGL
ENSG00000172057,971.9356563423361,0.10135404052970076,0.13240893202789655,0.7654622613249913,0.443996330433424,0.705882120503121,ORMDL3
ENSG00000197021,264.3391717298946,0.11011193172742435,0.14393614190065682,0.7650054411172312,0.4442683046079634,0.7059392341482286,EOLA2
ENSG00000091140,1521.6483556959083,0.06991870957618615,0.0913979777437104,0.76499186636542,0.4442763879771171,0.7059392341482286,DLD
ENSG00000134222,722.5314922835329,-0.35574232852583254,0.46507170848101875,-0.7649193060737464,0.4443195969400219,0.7059392341482286,PSRC1
ENSG00000135968,1210.9679599827716,-0.09245754628748362,0.1208727729883393,-0.7649162338354154,0.4443214264816223,0.7059392341482286,GCC2
ENSG00000171295,524.4743070761316,0.0860435918825214,0.11249417895824497,0.7648715042798672,0.4443480637636088,0.7059392341482286,ZNF440
ENSG00000131899,1534.5921499366325,-0.06708142321986191,0.08770801405740987,-0.7648266118071413,0.4443747989821286,0.7059392341482286,LLGL1
ENSG00000124813,104.23153611901755,0.1806438692762616,0.23624545295292546,0.7646448514387151,0.4444830537531159,0.7059392341482286,RUNX2
ENSG00000136193,3778.492081826454,-0.07109066250853122,0.0929765209982277,-0.7646087608492722,0.444504550760244,0.7059392341482286,SCRN1
ENSG00000110274,580.7207677391854,0.0910197054675628,0.11905992304510794,0.7644865135103303,0.444577370601523,0.7059392341482286,CEP164
ENSG00000138604,797.663674457279,-0.08701747061507958,0.11382831031229833,-0.7644624643582887,0.44459169691232625,0.7059392341482286,GLCE
ENSG00000006744,1754.4113648647271,0.07670346290498141,0.10034066818931206,0.764430457651184,0.4446107640236254,0.7059392341482286,ELAC2
ENSG00000253982,134.91951943420563,0.15464415936484013,0.20235861032967975,0.7642084471369717,0.444743033492943,0.7059823245170994,CLN8-AS1
ENSG00000250479,1581.0166427205859,0.09153507190929451,0.11977763946001393,0.7642083474174008,0.4447430929089319,0.7059823245170994,CHCHD10
ENSG00000068784,302.6595253950261,0.11178039685677697,0.1463261869371924,0.763912456112565,0.4449194139923497,0.7061731488707811,SRBD1
ENSG00000117419,793.3205669829126,0.08243715598086371,0.10792604378950285,0.7638300551593251,0.444968523664536,0.7061731488707811,ERI3
ENSG00000197903,265.25769844267245,0.12424964305467821,0.16269000996415667,0.7637201760701378,0.44503401468267334,0.706193590150789,H2BC12
ENSG00000103275,2952.6859893111578,-0.06557004665231918,0.08587911500829039,-0.763515630616237,0.4451559441468107,0.7063035742650875,UBE2I
ENSG00000170581,1661.0186693643948,0.09385077573400866,0.1229940609331432,0.7630512808665113,0.44543281353326736,0.7065755426077192,STAT2
ENSG00000171055,532.2013020013511,0.08692680616827118,0.11394609935707524,0.7628765412659443,0.44553702774937887,0.7065755426077192,FEZ2
ENSG00000108582,3379.6054658742964,-0.07375038857989229,0.09667426891984424,-0.7628750587298584,0.4455379119892524,0.7065755426077192,CPD
ENSG00000196865,1551.546101972305,0.07693671945754572,0.1008989248447736,0.762512777771496,0.4457540198584511,0.7067163827799455,NHLRC2
ENSG00000110066,1067.8952392487781,0.07210202038803343,0.09456481316275919,0.7624614058501424,0.44578466907530345,0.7067163827799455,KMT5B
ENSG00000008300,825.090134637614,-0.08098925123715334,0.1062331621876441,-0.762372592224061,0.4458376593760539,0.7067169227450132,CELSR3
ENSG00000106086,650.2689566974856,-0.0874159691218736,0.11469375234848143,-0.7621685343092797,0.4459594233206845,0.706772759205709,PLEKHA8
ENSG00000144504,500.09688951454973,0.10045152130732941,0.13181631175034275,0.7620568347988861,0.446026083855641,0.706772759205709,ANKMY1
ENSG00000168066,7480.666391769778,0.05755952894406332,0.07553506364867947,0.7620239682563582,0.44604569917883585,0.706772759205709,SF1
ENSG00000140995,2279.882548890302,0.06824655111329378,0.08956703021838468,0.76196063380569,0.4460834996640667,0.706772759205709,DEF8
ENSG00000147044,1077.110991027349,0.09511019239653015,0.12484690984806913,0.7618145496133889,0.4461706953983441,0.7068274807425908,CASK
ENSG00000103510,770.0874427417644,-0.08108539388666436,0.10650064767587453,-0.7613605706271451,0.4464417314242719,0.707173396378098,KAT8
ENSG00000214226,40.51043274221591,0.27461231843380907,0.3609481719127567,0.7608081708201158,0.44677165333903446,0.7076124959020483,C17orf67
ENSG00000068745,2232.800843752822,-0.06294078745847499,0.08277966337388593,-0.7603411863877017,0.44705066892514866,0.7079708741130569,IP6K2
ENSG00000173193,1086.4083799577277,0.10576654851765702,0.13913444872730837,0.7601751362450172,0.44714990506074204,0.7080444939990964,PARP14
ENSG00000170946,293.47292732559805,0.10864403531721993,0.14297053613690883,0.7599050703228966,0.4473113306440458,0.7082165594757049,DNAJC24
ENSG00000162702,1064.692520013153,0.08720396197258881,0.11477146939633887,0.7598052236435909,0.4473710200486577,0.7082275270802137,ZNF281
ENSG00000172602,36.65954838944265,-0.3197850986105541,0.42113523103258166,-0.7593406465340666,0.44764880872611656,0.7085837216427668,RND1
ENSG00000200087,45.56754040891207,0.25439257247709307,0.33507587390565485,0.7592088607033545,0.44772762643326447,0.7086249180065687,SNORA73B
ENSG00000101276,320.4228593113815,-0.11199721276622529,0.147591769331443,-0.7588310193281582,0.44795364733382903,0.7088990577884917,SLC52A3
ENSG00000255874,38.933591023881114,0.2624267151661937,0.3459118070948352,0.758652089300458,0.4480607040869,0.7089848910713733,PRECSIT
ENSG00000092820,51668.802240933284,-0.09632156406977621,0.127088094401253,-0.7579117817729002,0.44850379659423734,0.7096023646492748,EZR
ENSG00000198242,11711.378249860725,-0.061061266236617395,0.08058022400338474,-0.7577698745793079,0.44858875999327985,0.7096454057040706,RPL23A
ENSG00000152464,418.83585947042565,0.09482902448496049,0.12516309375649531,0.7576436602745716,0.44866433534297534,0.7096454057040706,RPP38
ENSG00000137478,536.3303709842784,-0.1009129440731406,0.1332005665819202,-0.7576014626865549,0.44868960427702065,0.7096454057040706,FCHSD2
ENSG00000123415,361.58773649349706,0.09816238681469235,0.1295982423082155,0.7574360968664899,0.448788637106602,0.709647423269231,SMUG1
ENSG00000186162,77.81406293573683,0.20396775249458857,0.26929181341541847,0.7574227746015477,0.4487966159675558,0.709647423269231,CIDECP1
ENSG00000137343,550.3315646990914,-0.09046869562598152,0.11947293102756187,-0.7572317415156643,0.44891103678080246,0.7097447404839472,ATAT1
ENSG00000008128,83.64319247389061,-0.20028661645261514,0.26454178064993406,-0.7571076899858505,0.4489853473134574,0.7097786264266328,CDK11A
ENSG00000176244,41.27323760303879,-0.24748008476820452,0.326916925024814,-0.7570121514798294,0.44904258245978823,0.7097855139375574,ACBD7
ENSG00000085662,506.3932047608734,0.0948020938829789,0.12529221003858532,0.7566479500503934,0.4492608059832073,0.7099268430080372,AKR1B1
ENSG00000121864,718.6540564355464,0.08327554679453983,0.1100601704630672,0.7566365420312022,0.44926764245274575,0.7099268430080372,ZNF639
ENSG00000095261,1194.6957490984573,0.07326829188014565,0.0968391127009289,0.7565981330954806,0.4492906601619069,0.7099268430080372,PSMD5
ENSG00000178075,257.43514434416875,0.13365394010774942,0.1768359699313857,0.7558074308049919,0.4497646608807998,0.7105921660785046,GRAMD1C
ENSG00000221184,33.268888890735326,0.27205494686839876,0.36026919506646876,0.7551435165535186,0.450162875078462,0.710822169330491,ENSG00000221184
ENSG00000130818,76.13019267611215,-0.2051853824781654,0.2717276066606855,-0.7551142300178082,0.4501804456726164,0.710822169330491,ZNF426
